#	装备强化等级配置表									
#	Id		GearId	NextId	Level	RequiredCoins	AttrId0	attrVal0	AttrId1	attrVal1
#	int		int	int	int	int	int	float	int	float
#	等级编号	策划备注	装备编号	下一等级编号	等级	升至本级所需金币数量	属性编号0	属性值0	属性编号1	属性值1
	300006	大锤女汉子	300	300007	6	5750	2	25	0	0
	300007	大锤女汉子	300	300008	7	6750	2	30	0	0
	300008	大锤女汉子	300	300009	8	7750	2	35	0	0
	300009	大锤女汉子	300	300010	9	8750	2	40	0	0
	300010	大锤女汉子	300	300011	10	9750	2	45	0	0
	300011	大锤女汉子	300	300012	11	10750	2	50	0	0
	300012	大锤女汉子	300	300013	12	11750	2	55	0	0
	300013	大锤女汉子	300	300014	13	12750	2	60	0	0
	300014	大锤女汉子	300	300015	14	13750	2	65	0	0
	300015	大锤女汉子	300	300016	15	14750	2	70	0	0
	300016	大锤女汉子	300	300017	16	15750	2	75	0	0
	300017	大锤女汉子	300	300018	17	16750	2	80	0	0
	300018	大锤女汉子	300	300019	18	17750	2	85	0	0
	300019	大锤女汉子	300	300020	19	18750	2	90	0	0
	300020	大锤女汉子	300	300021	20	19750	2	95	0	0
	300021	大锤女汉子	300	300022	21	20750	2	100	0	0
	300022	大锤女汉子	300	300023	22	21750	2	105	0	0
	300023	大锤女汉子	300	300024	23	22750	2	110	0	0
	300024	大锤女汉子	300	300025	24	23750	2	115	0	0
	300025	大锤女汉子	300	300026	25	24750	2	120	0	0
	300026	大锤女汉子	300	300027	26	25750	2	125	0	0
	300027	大锤女汉子	300	300028	27	26750	2	130	0	0
	300028	大锤女汉子	300	300029	28	27750	2	135	0	0
	300029	大锤女汉子	300	300030	29	28750	2	140	0	0
	300030	大锤女汉子	300	300031	30	29750	2	145	0	0
	300031	大锤女汉子	300	300032	31	30750	2	150	0	0
	300032	大锤女汉子	300	300033	32	31750	2	155	0	0
	300033	大锤女汉子	300	300034	33	32750	2	160	0	0
	300034	大锤女汉子	300	300035	34	33750	2	165	0	0
	300035	大锤女汉子	300	300036	35	34750	2	170	0	0
	300036	大锤女汉子	300	300037	36	35750	2	175	0	0
	300037	大锤女汉子	300	300038	37	36750	2	180	0	0
	300038	大锤女汉子	300	300039	38	37750	2	185	0	0
	300039	大锤女汉子	300	300040	39	38750	2	190	0	0
	300040	大锤女汉子	300	300041	40	39750	2	195	0	0
	300041	大锤女汉子	300	300042	41	40750	2	200	0	0
	300042	大锤女汉子	300	300043	42	41750	2	205	0	0
	300043	大锤女汉子	300	300044	43	42750	2	210	0	0
	300044	大锤女汉子	300	300045	44	43750	2	215	0	0
	300045	大锤女汉子	300	300046	45	44750	2	220	0	0
	300046	大锤女汉子	300	300047	46	45750	2	225	0	0
	300047	大锤女汉子	300	300048	47	46750	2	230	0	0
	300048	大锤女汉子	300	300049	48	47750	2	235	0	0
	300049	大锤女汉子	300	300050	49	48750	2	240	0	0
	300050	大锤女汉子	300	300051	50	49750	2	245	0	0
	300051	大锤女汉子	300	300052	51	50750	2	250	0	0
	300052	大锤女汉子	300	300053	52	51750	2	255	0	0
	300053	大锤女汉子	300	300054	53	52750	2	260	0	0
	300054	大锤女汉子	300	300055	54	53750	2	265	0	0
	300055	大锤女汉子	300	300056	55	54750	2	270	0	0
	300056	大锤女汉子	300	300057	56	55750	2	275	0	0
	300057	大锤女汉子	300	300058	57	56750	2	280	0	0
	300058	大锤女汉子	300	300059	58	57750	2	285	0	0
	300059	大锤女汉子	300	300060	59	58750	2	290	0	0
	300060	大锤女汉子	300	300061	60	59750	2	295	0	0
	300061	大锤女汉子	300	300062	61	60750	2	300	0	0
	300062	大锤女汉子	300	300063	62	61750	2	305	0	0
	300063	大锤女汉子	300	300064	63	62750	2	310	0	0
	300064	大锤女汉子	300	300065	64	63750	2	315	0	0
	300065	大锤女汉子	300	300066	65	64750	2	320	0	0
	300066	大锤女汉子	300	300067	66	65750	2	325	0	0
	300067	大锤女汉子	300	300068	67	66750	2	330	0	0
	300068	大锤女汉子	300	300069	68	67750	2	335	0	0
	300069	大锤女汉子	300	300070	69	68750	2	340	0	0
	300070	大锤女汉子	300	300071	70	69750	2	345	0	0
	300071	大锤女汉子	300	300072	71	70750	2	350	0	0
	300072	大锤女汉子	300	300073	72	71750	2	355	0	0
	300073	大锤女汉子	300	300074	73	72750	2	360	0	0
	300074	大锤女汉子	300	300075	74	73750	2	365	0	0
	300075	大锤女汉子	300	300076	75	74750	2	370	0	0
	300076	大锤女汉子	300	300077	76	75750	2	375	0	0
	300077	大锤女汉子	300	300078	77	76750	2	380	0	0
	300078	大锤女汉子	300	300079	78	77750	2	385	0	0
	300079	大锤女汉子	300	300080	79	78750	2	390	0	0
	300080	大锤女汉子	300	0	80	79750	2	395	0	0
	301001	大锤女汉子	301	301002	1	750	4	0	0	0
	301002	大锤女汉子	301	301003	2	1750	4	5	0	0
	301003	大锤女汉子	301	301004	3	2750	4	10	0	0
	301004	大锤女汉子	301	301005	4	3750	4	15	0	0
	301005	大锤女汉子	301	301006	5	4750	4	20	0	0
	301006	大锤女汉子	301	301007	6	5750	4	25	0	0
	301007	大锤女汉子	301	301008	7	6750	4	30	0	0
	301008	大锤女汉子	301	301009	8	7750	4	35	0	0
	301009	大锤女汉子	301	301010	9	8750	4	40	0	0
	301010	大锤女汉子	301	301011	10	9750	4	45	0	0
	301011	大锤女汉子	301	301012	11	10750	4	50	0	0
	301012	大锤女汉子	301	301013	12	11750	4	55	0	0
	301013	大锤女汉子	301	301014	13	12750	4	60	0	0
	301014	大锤女汉子	301	301015	14	13750	4	65	0	0
	301015	大锤女汉子	301	301016	15	14750	4	70	0	0
	301016	大锤女汉子	301	301017	16	15750	4	75	0	0
	301017	大锤女汉子	301	301018	17	16750	4	80	0	0
	301018	大锤女汉子	301	301019	18	17750	4	85	0	0
	301019	大锤女汉子	301	301020	19	18750	4	90	0	0
	301020	大锤女汉子	301	301021	20	19750	4	95	0	0
	301021	大锤女汉子	301	301022	21	20750	4	100	0	0
	301022	大锤女汉子	301	301023	22	21750	4	105	0	0
	301023	大锤女汉子	301	301024	23	22750	4	110	0	0
	301024	大锤女汉子	301	301025	24	23750	4	115	0	0
	301025	大锤女汉子	301	301026	25	24750	4	120	0	0
	301026	大锤女汉子	301	301027	26	25750	4	125	0	0
	301027	大锤女汉子	301	301028	27	26750	4	130	0	0
	301028	大锤女汉子	301	301029	28	27750	4	135	0	0
	301029	大锤女汉子	301	301030	29	28750	4	140	0	0
	301030	大锤女汉子	301	301031	30	29750	4	145	0	0
	301031	大锤女汉子	301	301032	31	30750	4	150	0	0
	301032	大锤女汉子	301	301033	32	31750	4	155	0	0
	301033	大锤女汉子	301	301034	33	32750	4	160	0	0
	301034	大锤女汉子	301	301035	34	33750	4	165	0	0
	301035	大锤女汉子	301	301036	35	34750	4	170	0	0
	301036	大锤女汉子	301	301037	36	35750	4	175	0	0
	301037	大锤女汉子	301	301038	37	36750	4	180	0	0
	301038	大锤女汉子	301	301039	38	37750	4	185	0	0
	301039	大锤女汉子	301	301040	39	38750	4	190	0	0
	301040	大锤女汉子	301	301041	40	39750	4	195	0	0
	301041	大锤女汉子	301	301042	41	40750	4	200	0	0
	301042	大锤女汉子	301	301043	42	41750	4	205	0	0
	301043	大锤女汉子	301	301044	43	42750	4	210	0	0
	301044	大锤女汉子	301	301045	44	43750	4	215	0	0
	301045	大锤女汉子	301	301046	45	44750	4	220	0	0
	301046	大锤女汉子	301	301047	46	45750	4	225	0	0
	301047	大锤女汉子	301	301048	47	46750	4	230	0	0
	301048	大锤女汉子	301	301049	48	47750	4	235	0	0
	301049	大锤女汉子	301	301050	49	48750	4	240	0	0
	301050	大锤女汉子	301	301051	50	49750	4	245	0	0
	301051	大锤女汉子	301	301052	51	50750	4	250	0	0
	301052	大锤女汉子	301	301053	52	51750	4	255	0	0
	301053	大锤女汉子	301	301054	53	52750	4	260	0	0
	301054	大锤女汉子	301	301055	54	53750	4	265	0	0
	301055	大锤女汉子	301	301056	55	54750	4	270	0	0
	301056	大锤女汉子	301	301057	56	55750	4	275	0	0
	301057	大锤女汉子	301	301058	57	56750	4	280	0	0
	301058	大锤女汉子	301	301059	58	57750	4	285	0	0
	301059	大锤女汉子	301	301060	59	58750	4	290	0	0
	301060	大锤女汉子	301	301061	60	59750	4	295	0	0
	301061	大锤女汉子	301	301062	61	60750	4	300	0	0
	301062	大锤女汉子	301	301063	62	61750	4	305	0	0
	301063	大锤女汉子	301	301064	63	62750	4	310	0	0
	301064	大锤女汉子	301	301065	64	63750	4	315	0	0
	301065	大锤女汉子	301	301066	65	64750	4	320	0	0
	301066	大锤女汉子	301	301067	66	65750	4	325	0	0
	301067	大锤女汉子	301	301068	67	66750	4	330	0	0
	301068	大锤女汉子	301	301069	68	67750	4	335	0	0
	301069	大锤女汉子	301	301070	69	68750	4	340	0	0
	301070	大锤女汉子	301	301071	70	69750	4	345	0	0
	301071	大锤女汉子	301	301072	71	70750	4	350	0	0
	301072	大锤女汉子	301	301073	72	71750	4	355	0	0
	301073	大锤女汉子	301	301074	73	72750	4	360	0	0
	301074	大锤女汉子	301	301075	74	73750	4	365	0	0
	301075	大锤女汉子	301	301076	75	74750	4	370	0	0
	301076	大锤女汉子	301	301077	76	75750	4	375	0	0
	301077	大锤女汉子	301	301078	77	76750	4	380	0	0
	301078	大锤女汉子	301	301079	78	77750	4	385	0	0
	301079	大锤女汉子	301	301080	79	78750	4	390	0	0
	301080	大锤女汉子	301	0	80	79750	4	395	0	0
	302001	大锤女汉子	302	302002	1	750	1	0	0	0
	302002	大锤女汉子	302	302003	2	1750	1	100	0	0
	302003	大锤女汉子	302	302004	3	2750	1	200	0	0
	302004	大锤女汉子	302	302005	4	3750	1	300	0	0
	302005	大锤女汉子	302	302006	5	4750	1	400	0	0
	302006	大锤女汉子	302	302007	6	5750	1	500	0	0
	302007	大锤女汉子	302	302008	7	6750	1	600	0	0
	302008	大锤女汉子	302	302009	8	7750	1	700	0	0
	302009	大锤女汉子	302	302010	9	8750	1	800	0	0
	302010	大锤女汉子	302	302011	10	9750	1	900	0	0
	302011	大锤女汉子	302	302012	11	10750	1	1000	0	0
	302012	大锤女汉子	302	302013	12	11750	1	1100	0	0
	302013	大锤女汉子	302	302014	13	12750	1	1200	0	0
	302014	大锤女汉子	302	302015	14	13750	1	1300	0	0
	302015	大锤女汉子	302	302016	15	14750	1	1400	0	0
	302016	大锤女汉子	302	302017	16	15750	1	1500	0	0
	302017	大锤女汉子	302	302018	17	16750	1	1600	0	0
	302018	大锤女汉子	302	302019	18	17750	1	1700	0	0
	302019	大锤女汉子	302	302020	19	18750	1	1800	0	0
	302020	大锤女汉子	302	302021	20	19750	1	1900	0	0
	302021	大锤女汉子	302	302022	21	20750	1	2000	0	0
	302022	大锤女汉子	302	302023	22	21750	1	2100	0	0
	302023	大锤女汉子	302	302024	23	22750	1	2200	0	0
	302024	大锤女汉子	302	302025	24	23750	1	2300	0	0
	302025	大锤女汉子	302	302026	25	24750	1	2400	0	0
	302026	大锤女汉子	302	302027	26	25750	1	2500	0	0
	302027	大锤女汉子	302	302028	27	26750	1	2600	0	0
	302028	大锤女汉子	302	302029	28	27750	1	2700	0	0
	302029	大锤女汉子	302	302030	29	28750	1	2800	0	0
	302030	大锤女汉子	302	302031	30	29750	1	2900	0	0
	302031	大锤女汉子	302	302032	31	30750	1	3000	0	0
	302032	大锤女汉子	302	302033	32	31750	1	3100	0	0
	302033	大锤女汉子	302	302034	33	32750	1	3200	0	0
	302034	大锤女汉子	302	302035	34	33750	1	3300	0	0
	302035	大锤女汉子	302	302036	35	34750	1	3400	0	0
	302036	大锤女汉子	302	302037	36	35750	1	3500	0	0
	302037	大锤女汉子	302	302038	37	36750	1	3600	0	0
	302038	大锤女汉子	302	302039	38	37750	1	3700	0	0
	302039	大锤女汉子	302	302040	39	38750	1	3800	0	0
	302040	大锤女汉子	302	302041	40	39750	1	3900	0	0
	302041	大锤女汉子	302	302042	41	40750	1	4000	0	0
	302042	大锤女汉子	302	302043	42	41750	1	4100	0	0
	302043	大锤女汉子	302	302044	43	42750	1	4200	0	0
	302044	大锤女汉子	302	302045	44	43750	1	4300	0	0
	302045	大锤女汉子	302	302046	45	44750	1	4400	0	0
	302046	大锤女汉子	302	302047	46	45750	1	4500	0	0
	302047	大锤女汉子	302	302048	47	46750	1	4600	0	0
	302048	大锤女汉子	302	302049	48	47750	1	4700	0	0
	302049	大锤女汉子	302	302050	49	48750	1	4800	0	0
	302050	大锤女汉子	302	302051	50	49750	1	4900	0	0
	302051	大锤女汉子	302	302052	51	50750	1	5000	0	0
	302052	大锤女汉子	302	302053	52	51750	1	5100	0	0
	302053	大锤女汉子	302	302054	53	52750	1	5200	0	0
	302054	大锤女汉子	302	302055	54	53750	1	5300	0	0
	302055	大锤女汉子	302	302056	55	54750	1	5400	0	0
	302056	大锤女汉子	302	302057	56	55750	1	5500	0	0
	302057	大锤女汉子	302	302058	57	56750	1	5600	0	0
	302058	大锤女汉子	302	302059	58	57750	1	5700	0	0
	302059	大锤女汉子	302	302060	59	58750	1	5800	0	0
	302060	大锤女汉子	302	302061	60	59750	1	5900	0	0
	302061	大锤女汉子	302	302062	61	60750	1	6000	0	0
	302062	大锤女汉子	302	302063	62	61750	1	6100	0	0
	302063	大锤女汉子	302	302064	63	62750	1	6200	0	0
	302064	大锤女汉子	302	302065	64	63750	1	6300	0	0
	302065	大锤女汉子	302	302066	65	64750	1	6400	0	0
	302066	大锤女汉子	302	302067	66	65750	1	6500	0	0
	302067	大锤女汉子	302	302068	67	66750	1	6600	0	0
	302068	大锤女汉子	302	302069	68	67750	1	6700	0	0
	302069	大锤女汉子	302	302070	69	68750	1	6800	0	0
	302070	大锤女汉子	302	302071	70	69750	1	6900	0	0
	302071	大锤女汉子	302	302072	71	70750	1	7000	0	0
	302072	大锤女汉子	302	302073	72	71750	1	7100	0	0
	302073	大锤女汉子	302	302074	73	72750	1	7200	0	0
	302074	大锤女汉子	302	302075	74	73750	1	7300	0	0
	302075	大锤女汉子	302	302076	75	74750	1	7400	0	0
	302076	大锤女汉子	302	302077	76	75750	1	7500	0	0
	302077	大锤女汉子	302	302078	77	76750	1	7600	0	0
	302078	大锤女汉子	302	302079	78	77750	1	7700	0	0
	302079	大锤女汉子	302	302080	79	78750	1	7800	0	0
	302080	大锤女汉子	302	0	80	79750	1	7900	0	0
	400001	卡特琳娜	400	400002	1	750	2	0	0	0
	400002	卡特琳娜	400	400003	2	1750	2	5	0	0
	400003	卡特琳娜	400	400004	3	2750	2	10	0	0
	400004	卡特琳娜	400	400005	4	3750	2	15	0	0
	400005	卡特琳娜	400	400006	5	4750	2	20	0	0
	400006	卡特琳娜	400	400007	6	5750	2	25	0	0
	400007	卡特琳娜	400	400008	7	6750	2	30	0	0
	400008	卡特琳娜	400	400009	8	7750	2	35	0	0
	400009	卡特琳娜	400	400010	9	8750	2	40	0	0
	400010	卡特琳娜	400	400011	10	9750	2	45	0	0
	400011	卡特琳娜	400	400012	11	10750	2	50	0	0
	400012	卡特琳娜	400	400013	12	11750	2	55	0	0
	400013	卡特琳娜	400	400014	13	12750	2	60	0	0
	400014	卡特琳娜	400	400015	14	13750	2	65	0	0
	400015	卡特琳娜	400	400016	15	14750	2	70	0	0
	400016	卡特琳娜	400	400017	16	15750	2	75	0	0
	400017	卡特琳娜	400	400018	17	16750	2	80	0	0
	400018	卡特琳娜	400	400019	18	17750	2	85	0	0
	400019	卡特琳娜	400	400020	19	18750	2	90	0	0
	400020	卡特琳娜	400	400021	20	19750	2	95	0	0
	400021	卡特琳娜	400	400022	21	20750	2	100	0	0
	400022	卡特琳娜	400	400023	22	21750	2	105	0	0
	400023	卡特琳娜	400	400024	23	22750	2	110	0	0
	400024	卡特琳娜	400	400025	24	23750	2	115	0	0
	400025	卡特琳娜	400	400026	25	24750	2	120	0	0
	400026	卡特琳娜	400	400027	26	25750	2	125	0	0
	400027	卡特琳娜	400	400028	27	26750	2	130	0	0
	400028	卡特琳娜	400	400029	28	27750	2	135	0	0
	400029	卡特琳娜	400	400030	29	28750	2	140	0	0
	400030	卡特琳娜	400	400031	30	29750	2	145	0	0
	400031	卡特琳娜	400	400032	31	30750	2	150	0	0
	400032	卡特琳娜	400	400033	32	31750	2	155	0	0
	400033	卡特琳娜	400	400034	33	32750	2	160	0	0
	400034	卡特琳娜	400	400035	34	33750	2	165	0	0
	400035	卡特琳娜	400	400036	35	34750	2	170	0	0
	400036	卡特琳娜	400	400037	36	35750	2	175	0	0
	400037	卡特琳娜	400	400038	37	36750	2	180	0	0
	400038	卡特琳娜	400	400039	38	37750	2	185	0	0
	400039	卡特琳娜	400	400040	39	38750	2	190	0	0
	400040	卡特琳娜	400	400041	40	39750	2	195	0	0
	400041	卡特琳娜	400	400042	41	40750	2	200	0	0
	400042	卡特琳娜	400	400043	42	41750	2	205	0	0
	400043	卡特琳娜	400	400044	43	42750	2	210	0	0
	400044	卡特琳娜	400	400045	44	43750	2	215	0	0
	400045	卡特琳娜	400	400046	45	44750	2	220	0	0
	400046	卡特琳娜	400	400047	46	45750	2	225	0	0
	400047	卡特琳娜	400	400048	47	46750	2	230	0	0
	400048	卡特琳娜	400	400049	48	47750	2	235	0	0
	400049	卡特琳娜	400	400050	49	48750	2	240	0	0
	400050	卡特琳娜	400	400051	50	49750	2	245	0	0
	400051	卡特琳娜	400	400052	51	50750	2	250	0	0
	400052	卡特琳娜	400	400053	52	51750	2	255	0	0
	400053	卡特琳娜	400	400054	53	52750	2	260	0	0
	400054	卡特琳娜	400	400055	54	53750	2	265	0	0
	400055	卡特琳娜	400	400056	55	54750	2	270	0	0
	400056	卡特琳娜	400	400057	56	55750	2	275	0	0
	400057	卡特琳娜	400	400058	57	56750	2	280	0	0
	400058	卡特琳娜	400	400059	58	57750	2	285	0	0
	400059	卡特琳娜	400	400060	59	58750	2	290	0	0
	400060	卡特琳娜	400	400061	60	59750	2	295	0	0
	400061	卡特琳娜	400	400062	61	60750	2	300	0	0
	400062	卡特琳娜	400	400063	62	61750	2	305	0	0
	400063	卡特琳娜	400	400064	63	62750	2	310	0	0
	400064	卡特琳娜	400	400065	64	63750	2	315	0	0
	400065	卡特琳娜	400	400066	65	64750	2	320	0	0
	400066	卡特琳娜	400	400067	66	65750	2	325	0	0
	400067	卡特琳娜	400	400068	67	66750	2	330	0	0
	400068	卡特琳娜	400	400069	68	67750	2	335	0	0
	400069	卡特琳娜	400	400070	69	68750	2	340	0	0
	400070	卡特琳娜	400	400071	70	69750	2	345	0	0
	400071	卡特琳娜	400	400072	71	70750	2	350	0	0
	400072	卡特琳娜	400	400073	72	71750	2	355	0	0
	400073	卡特琳娜	400	400074	73	72750	2	360	0	0
	400074	卡特琳娜	400	400075	74	73750	2	365	0	0
	400075	卡特琳娜	400	400076	75	74750	2	370	0	0
	400076	卡特琳娜	400	400077	76	75750	2	375	0	0
	400077	卡特琳娜	400	400078	77	76750	2	380	0	0
	400078	卡特琳娜	400	400079	78	77750	2	385	0	0
	400079	卡特琳娜	400	400080	79	78750	2	390	0	0
	400080	卡特琳娜	400	0	80	79750	2	395	0	0
	401001	卡特琳娜	401	401002	1	750	4	0	0	0
	401002	卡特琳娜	401	401003	2	1750	4	5	0	0
	401003	卡特琳娜	401	401004	3	2750	4	10	0	0
	401004	卡特琳娜	401	401005	4	3750	4	15	0	0
	401005	卡特琳娜	401	401006	5	4750	4	20	0	0
	401006	卡特琳娜	401	401007	6	5750	4	25	0	0
	401007	卡特琳娜	401	401008	7	6750	4	30	0	0
	401008	卡特琳娜	401	401009	8	7750	4	35	0	0
	401009	卡特琳娜	401	401010	9	8750	4	40	0	0
	401010	卡特琳娜	401	401011	10	9750	4	45	0	0
	401011	卡特琳娜	401	401012	11	10750	4	50	0	0
	401012	卡特琳娜	401	401013	12	11750	4	55	0	0
	401013	卡特琳娜	401	401014	13	12750	4	60	0	0
	401014	卡特琳娜	401	401015	14	13750	4	65	0	0
	401015	卡特琳娜	401	401016	15	14750	4	70	0	0
	401016	卡特琳娜	401	401017	16	15750	4	75	0	0
	401017	卡特琳娜	401	401018	17	16750	4	80	0	0
	401018	卡特琳娜	401	401019	18	17750	4	85	0	0
	401019	卡特琳娜	401	401020	19	18750	4	90	0	0
	401020	卡特琳娜	401	401021	20	19750	4	95	0	0
	401021	卡特琳娜	401	401022	21	20750	4	100	0	0
	401022	卡特琳娜	401	401023	22	21750	4	105	0	0
	401023	卡特琳娜	401	401024	23	22750	4	110	0	0
	401024	卡特琳娜	401	401025	24	23750	4	115	0	0
	401025	卡特琳娜	401	401026	25	24750	4	120	0	0
	401026	卡特琳娜	401	401027	26	25750	4	125	0	0
	401027	卡特琳娜	401	401028	27	26750	4	130	0	0
	401028	卡特琳娜	401	401029	28	27750	4	135	0	0
	401029	卡特琳娜	401	401030	29	28750	4	140	0	0
	401030	卡特琳娜	401	401031	30	29750	4	145	0	0
	401031	卡特琳娜	401	401032	31	30750	4	150	0	0
	401032	卡特琳娜	401	401033	32	31750	4	155	0	0
	401033	卡特琳娜	401	401034	33	32750	4	160	0	0
	401034	卡特琳娜	401	401035	34	33750	4	165	0	0
	401035	卡特琳娜	401	401036	35	34750	4	170	0	0
	401036	卡特琳娜	401	401037	36	35750	4	175	0	0
	401037	卡特琳娜	401	401038	37	36750	4	180	0	0
	401038	卡特琳娜	401	401039	38	37750	4	185	0	0
	401039	卡特琳娜	401	401040	39	38750	4	190	0	0
	401040	卡特琳娜	401	401041	40	39750	4	195	0	0
	401041	卡特琳娜	401	401042	41	40750	4	200	0	0
	401042	卡特琳娜	401	401043	42	41750	4	205	0	0
	401043	卡特琳娜	401	401044	43	42750	4	210	0	0
	401044	卡特琳娜	401	401045	44	43750	4	215	0	0
	401045	卡特琳娜	401	401046	45	44750	4	220	0	0
	401046	卡特琳娜	401	401047	46	45750	4	225	0	0
	401047	卡特琳娜	401	401048	47	46750	4	230	0	0
	401048	卡特琳娜	401	401049	48	47750	4	235	0	0
	401049	卡特琳娜	401	401050	49	48750	4	240	0	0
	401050	卡特琳娜	401	401051	50	49750	4	245	0	0
	401051	卡特琳娜	401	401052	51	50750	4	250	0	0
	401052	卡特琳娜	401	401053	52	51750	4	255	0	0
	401053	卡特琳娜	401	401054	53	52750	4	260	0	0
	401054	卡特琳娜	401	401055	54	53750	4	265	0	0
	401055	卡特琳娜	401	401056	55	54750	4	270	0	0
	401056	卡特琳娜	401	401057	56	55750	4	275	0	0
	401057	卡特琳娜	401	401058	57	56750	4	280	0	0
	401058	卡特琳娜	401	401059	58	57750	4	285	0	0
	401059	卡特琳娜	401	401060	59	58750	4	290	0	0
	401060	卡特琳娜	401	401061	60	59750	4	295	0	0
	401061	卡特琳娜	401	401062	61	60750	4	300	0	0
	401062	卡特琳娜	401	401063	62	61750	4	305	0	0
	401063	卡特琳娜	401	401064	63	62750	4	310	0	0
	401064	卡特琳娜	401	401065	64	63750	4	315	0	0
	401065	卡特琳娜	401	401066	65	64750	4	320	0	0
	401066	卡特琳娜	401	401067	66	65750	4	325	0	0
	401067	卡特琳娜	401	401068	67	66750	4	330	0	0
	401068	卡特琳娜	401	401069	68	67750	4	335	0	0
	401069	卡特琳娜	401	401070	69	68750	4	340	0	0
	401070	卡特琳娜	401	401071	70	69750	4	345	0	0
	401071	卡特琳娜	401	401072	71	70750	4	350	0	0
	401072	卡特琳娜	401	401073	72	71750	4	355	0	0
	401073	卡特琳娜	401	401074	73	72750	4	360	0	0
	401074	卡特琳娜	401	401075	74	73750	4	365	0	0
	401075	卡特琳娜	401	401076	75	74750	4	370	0	0
	401076	卡特琳娜	401	401077	76	75750	4	375	0	0
	401077	卡特琳娜	401	401078	77	76750	4	380	0	0
	401078	卡特琳娜	401	401079	78	77750	4	385	0	0
	401079	卡特琳娜	401	401080	79	78750	4	390	0	0
	401080	卡特琳娜	401	0	80	79750	4	395	0	0
	402001	卡特琳娜	402	402002	1	750	1	0	0	0
	402002	卡特琳娜	402	402003	2	1750	1	100	0	0
	402003	卡特琳娜	402	402004	3	2750	1	200	0	0
	402004	卡特琳娜	402	402005	4	3750	1	300	0	0
	402005	卡特琳娜	402	402006	5	4750	1	400	0	0
	402006	卡特琳娜	402	402007	6	5750	1	500	0	0
	402007	卡特琳娜	402	402008	7	6750	1	600	0	0
	402008	卡特琳娜	402	402009	8	7750	1	700	0	0
	402009	卡特琳娜	402	402010	9	8750	1	800	0	0
	402010	卡特琳娜	402	402011	10	9750	1	900	0	0
	402011	卡特琳娜	402	402012	11	10750	1	1000	0	0
	402012	卡特琳娜	402	402013	12	11750	1	1100	0	0
	402013	卡特琳娜	402	402014	13	12750	1	1200	0	0
	402014	卡特琳娜	402	402015	14	13750	1	1300	0	0
	402015	卡特琳娜	402	402016	15	14750	1	1400	0	0
	402016	卡特琳娜	402	402017	16	15750	1	1500	0	0
	402017	卡特琳娜	402	402018	17	16750	1	1600	0	0
	402018	卡特琳娜	402	402019	18	17750	1	1700	0	0
	402019	卡特琳娜	402	402020	19	18750	1	1800	0	0
	402020	卡特琳娜	402	402021	20	19750	1	1900	0	0
	402021	卡特琳娜	402	402022	21	20750	1	2000	0	0
	402022	卡特琳娜	402	402023	22	21750	1	2100	0	0
	402023	卡特琳娜	402	402024	23	22750	1	2200	0	0
	402024	卡特琳娜	402	402025	24	23750	1	2300	0	0
	402025	卡特琳娜	402	402026	25	24750	1	2400	0	0
	402026	卡特琳娜	402	402027	26	25750	1	2500	0	0
	402027	卡特琳娜	402	402028	27	26750	1	2600	0	0
	402028	卡特琳娜	402	402029	28	27750	1	2700	0	0
	402029	卡特琳娜	402	402030	29	28750	1	2800	0	0
	402030	卡特琳娜	402	402031	30	29750	1	2900	0	0
	402031	卡特琳娜	402	402032	31	30750	1	3000	0	0
	402032	卡特琳娜	402	402033	32	31750	1	3100	0	0
	402033	卡特琳娜	402	402034	33	32750	1	3200	0	0
	402034	卡特琳娜	402	402035	34	33750	1	3300	0	0
	402035	卡特琳娜	402	402036	35	34750	1	3400	0	0
	402036	卡特琳娜	402	402037	36	35750	1	3500	0	0
